,week,spend,year,holidays,weekofyear,linear,linear_1,merchant_index,merchant,category,subcategory
2360,2019-08-11,61335.242,0.6666666666666856,0.0,32.0,0.6077170418006431,0.3693200028949246,1008,star_market,Grocers,Supermarkets
2361,2019-08-18,51479.178,0.6666666666666856,0.0,33.0,0.6109324758842444,0.37323849009005283,1008,star_market,Grocers,Supermarkets
2362,2019-08-25,49890.178,0.6666666666666856,0.0,34.0,0.6141479099678456,0.377177655317873,1008,star_market,Grocers,Supermarkets
2363,2019-09-01,62016.247,0.6666666666666856,0.0,35.0,0.617363344051447,0.3811374985783853,1008,star_market,Grocers,Supermarkets
2364,2019-09-08,59019.765,0.6666666666666856,0.0,36.0,0.6205787781350482,0.38511801987158945,1008,star_market,Grocers,Supermarkets
2365,2019-09-15,56003.416,0.6666666666666856,0.0,37.0,0.6237942122186495,0.38911921919748554,1008,star_market,Grocers,Supermarkets
2366,2019-09-22,58655.978,0.6666666666666856,0.0,38.0,0.6270096463022508,0.3931410965560736,1008,star_market,Grocers,Supermarkets
2367,2019-09-29,58099.207,0.6666666666666856,0.0,39.0,0.6302250803858521,0.3971836519473538,1008,star_market,Grocers,Supermarkets
2368,2019-10-06,57353.577,0.6666666666666856,0.0,40.0,0.6334405144694534,0.40124688537132575,1008,star_market,Grocers,Supermarkets
2369,2019-10-13,55859.237,0.6666666666666856,0.0,41.0,0.6366559485530546,0.4053307968279897,1008,star_market,Grocers,Supermarkets
2370,2019-10-20,65339.981,0.6666666666666856,0.0,42.0,0.639871382636656,0.40943538631734583,1008,star_market,Grocers,Supermarkets
2371,2019-10-27,63991.844,0.6666666666666856,0.0,43.0,0.6430868167202572,0.4135606538393937,1008,star_market,Grocers,Supermarkets
2372,2019-11-03,59631.984,0.6666666666666856,0.0,44.0,0.6463022508038585,0.4177065993941336,1008,star_market,Grocers,Supermarkets
2373,2019-11-10,62325.406,0.6666666666666856,0.0,45.0,0.6495176848874598,0.4218732229815655,1008,star_market,Grocers,Supermarkets
2374,2019-11-17,66227.893,0.6666666666666856,0.0,46.0,0.6527331189710611,0.4260605246016894,1008,star_market,Grocers,Supermarkets
2375,2019-11-24,66666.632,0.6666666666666856,0.0,47.0,0.6559485530546624,0.43026850425450525,1008,star_market,Grocers,Supermarkets
2376,2019-12-01,60178.294,0.6666666666666856,0.0,48.0,0.6591639871382636,0.434497161940013,1008,star_market,Grocers,Supermarkets
2377,2019-12-08,62954.564,0.6666666666666856,0.0,49.0,0.662379421221865,0.43874649765821283,1008,star_market,Grocers,Supermarkets
2378,2019-12-15,67692.484,0.6666666666666856,0.0,50.0,0.6655948553054662,0.44301651140910453,1008,star_market,Grocers,Supermarkets
2379,2019-12-22,62843.791,0.6666666666666856,0.0,51.0,0.6688102893890675,0.44730720319268824,1008,star_market,Grocers,Supermarkets
2380,2019-12-29,59662.693,0.6666666666666856,0.0,52.0,0.6720257234726688,0.45161857300896385,1008,star_market,Grocers,Supermarkets
2381,2020-01-05,62016.464,0.8333333333333144,0.0,1.0,0.6752411575562701,0.4559506208579316,1008,star_market,Grocers,Supermarkets
2382,2020-01-12,59289.794,0.8333333333333144,0.0,2.0,0.6784565916398714,0.46030334673959117,1008,star_market,Grocers,Supermarkets
2383,2020-01-19,52839.547,0.8333333333333144,0.0,3.0,0.6816720257234726,0.4646767506539427,1008,star_market,Grocers,Supermarkets
2384,2020-01-26,56262.747,0.8333333333333144,0.0,4.0,0.684887459807074,0.4690708326009864,1008,star_market,Grocers,Supermarkets
2385,2020-02-02,61423.783,0.8333333333333144,0.0,5.0,0.6881028938906752,0.47348559258072187,1008,star_market,Grocers,Supermarkets
2386,2020-02-09,56991.057,0.8333333333333144,0.0,6.0,0.6913183279742765,0.47792103059314933,1008,star_market,Grocers,Supermarkets
2387,2020-02-16,52775.727,0.8333333333333144,0.0,7.0,0.6945337620578778,0.48237714663826875,1008,star_market,Grocers,Supermarkets
2388,2020-02-23,67307.241,0.8333333333333144,0.0,8.0,0.6977491961414791,0.4868539407160803,1008,star_market,Grocers,Supermarkets
2389,2020-03-01,80275.48599999999,0.8333333333333144,0.0,9.0,0.7009646302250804,0.4913514128265837,1008,star_market,Grocers,Supermarkets
2390,2020-03-08,157712.096,0.8333333333333144,0.0,10.0,0.7041800643086816,0.495869562969779,1008,star_market,Grocers,Supermarkets
2391,2020-03-15,137165.993,0.8333333333333144,0.0,11.0,0.707395498392283,0.5004083911456665,1008,star_market,Grocers,Supermarkets
2392,2020-03-22,95584.774,0.8333333333333144,0.0,12.0,0.7106109324758842,0.5049678973542457,1008,star_market,Grocers,Supermarkets
2393,2020-03-29,102610.829,0.8333333333333144,0.0,13.0,0.7138263665594855,0.509548081595517,1008,star_market,Grocers,Supermarkets
2394,2020-04-05,112963.76999999999,0.8333333333333144,0.0,14.0,0.7170418006430868,0.5141489438694802,1008,star_market,Grocers,Supermarkets
2395,2020-04-12,113115.598,0.8333333333333144,0.0,15.0,0.7202572347266881,0.5187704841761355,1008,star_market,Grocers,Supermarkets
2396,2020-04-19,118201.565,0.8333333333333144,0.0,16.0,0.7234726688102894,0.5234127025154827,1008,star_market,Grocers,Supermarkets
2397,2020-04-26,98978.476,0.8333333333333144,0.0,17.0,0.7266881028938906,0.5280755988875218,1008,star_market,Grocers,Supermarkets
2398,2020-05-03,95172.83,0.8333333333333144,0.0,18.0,0.729903536977492,0.532759173292253,1008,star_market,Grocers,Supermarkets
2399,2020-05-10,83769.618,0.8333333333333144,0.0,19.0,0.7331189710610932,0.5374634257296761,1008,star_market,Grocers,Supermarkets
2400,2020-05-17,92660.893,0.8333333333333144,0.0,20.0,0.7363344051446945,0.5421883561997911,1008,star_market,Grocers,Supermarkets
2401,2020-05-24,83494.608,0.8333333333333144,0.0,21.0,0.7395498392282958,0.5469339647025981,1008,star_market,Grocers,Supermarkets
2402,2020-05-31,75713.543,0.8333333333333144,0.0,22.0,0.7427652733118971,0.5517002512380972,1008,star_market,Grocers,Supermarkets
2403,2020-06-07,67620.92599999999,0.8333333333333144,0.0,23.0,0.7459807073954984,0.5564872158062881,1008,star_market,Grocers,Supermarkets
2404,2020-06-14,76957.363,0.8333333333333144,0.0,24.0,0.7491961414790996,0.5612948584071711,1008,star_market,Grocers,Supermarkets
2405,2020-06-21,64608.437000000005,0.8333333333333144,0.0,25.0,0.752411575562701,0.5661231790407462,1008,star_market,Grocers,Supermarkets
2406,2020-06-28,74767.963,0.8333333333333144,0.0,26.0,0.7556270096463023,0.5709721777070129,1008,star_market,Grocers,Supermarkets
2407,2020-07-05,65205.439,0.8333333333333144,0.0,27.0,0.7588424437299035,0.5758418544059718,1008,star_market,Grocers,Supermarkets
2408,2020-07-12,60627.44,0.8333333333333144,0.0,28.0,0.7620578778135049,0.5807322091376227,1008,star_market,Grocers,Supermarkets
2409,2020-07-19,58572.083999999995,0.8333333333333144,0.0,29.0,0.7652733118971061,0.5856432419019655,1008,star_market,Grocers,Supermarkets
2410,2020-07-26,66360.31999999999,0.8333333333333144,0.0,30.0,0.7684887459807074,0.5905749526990002,1008,star_market,Grocers,Supermarkets
2411,2020-08-02,57682.261999999995,0.8333333333333144,0.0,31.0,0.7717041800643086,0.5955273415287269,1008,star_market,Grocers,Supermarkets
2412,2020-08-09,62638.361000000004,0.8333333333333144,0.0,32.0,0.77491961414791,0.6005004083911457,1008,star_market,Grocers,Supermarkets
2413,2020-08-16,62022.979,0.8333333333333144,0.0,33.0,0.7781350482315113,0.6054941532862563,1008,star_market,Grocers,Supermarkets
2414,2020-08-23,56955.202,0.8333333333333144,0.0,34.0,0.7813504823151125,0.610508576214059,1008,star_market,Grocers,Supermarkets
2415,2020-08-30,71957.224,0.8333333333333144,0.0,35.0,0.7845659163987139,0.6155436771745537,1008,star_market,Grocers,Supermarkets
2416,2020-09-06,60399.53,0.8333333333333144,0.0,36.0,0.7877813504823151,0.6205994561677403,1008,star_market,Grocers,Supermarkets
2417,2020-09-13,61745.971,0.8333333333333144,0.0,37.0,0.7909967845659164,0.6256759131936187,1008,star_market,Grocers,Supermarkets
2418,2020-09-20,62619.19,0.8333333333333144,0.0,38.0,0.7942122186495176,0.6307730482521892,1008,star_market,Grocers,Supermarkets
2419,2020-09-27,64141.091,0.8333333333333144,0.0,39.0,0.797427652733119,0.6358908613434519,1008,star_market,Grocers,Supermarkets
2420,2020-10-04,59371.211,0.8333333333333144,0.0,40.0,0.8006430868167203,0.6410293524674062,1008,star_market,Grocers,Supermarkets
2421,2020-10-11,63200.729,0.8333333333333144,0.0,41.0,0.8038585209003215,0.6461885216240526,1008,star_market,Grocers,Supermarkets
2422,2020-10-18,53920.046,0.8333333333333144,0.0,42.0,0.8070739549839229,0.6513683688133911,1008,star_market,Grocers,Supermarkets
2423,2020-10-25,75204.654,0.8333333333333144,0.0,43.0,0.8102893890675241,0.6565688940354215,1008,star_market,Grocers,Supermarkets
2424,2020-11-01,58173.063,0.8333333333333144,0.0,44.0,0.8135048231511254,0.6617900972901438,1008,star_market,Grocers,Supermarkets
2425,2020-11-08,57024.653,0.8333333333333144,0.0,45.0,0.8167202572347266,0.667031978577558,1008,star_market,Grocers,Supermarkets
2426,2020-11-15,62220.081,0.8333333333333144,0.0,46.0,0.819935691318328,0.6722945378976645,1008,star_market,Grocers,Supermarkets
2427,2020-11-22,80240.113,0.8333333333333144,0.0,47.0,0.8231511254019293,0.6775777752504627,1008,star_market,Grocers,Supermarkets
2428,2020-11-29,55850.413,0.8333333333333144,0.0,48.0,0.8263665594855305,0.6828816906359528,1008,star_market,Grocers,Supermarkets
2429,2020-12-06,72874.975,0.8333333333333144,0.0,49.0,0.8295819935691319,0.6882062840541352,1008,star_market,Grocers,Supermarkets
2430,2020-12-13,74706.533,0.8333333333333144,0.0,50.0,0.8327974276527331,0.6935515555050092,1008,star_market,Grocers,Supermarkets
2431,2020-12-20,86334.042,0.8333333333333144,0.0,51.0,0.8360128617363344,0.6989175049885753,1008,star_market,Grocers,Supermarkets
2432,2020-12-27,60875.318999999996,0.8333333333333144,0.0,52.0,0.8392282958199356,0.7043041325048334,1008,star_market,Grocers,Supermarkets
2433,2021-01-03,51111.692,1.0,0.0,53.0,0.842443729903537,0.7097114380537836,1008,star_market,Grocers,Supermarkets
2434,2021-01-10,49764.986,1.0,0.0,1.0,0.8456591639871383,0.7151394216354255,1008,star_market,Grocers,Supermarkets
2435,2021-01-17,59659.37,1.0,0.0,2.0,0.8488745980707395,0.7205880832497595,1008,star_market,Grocers,Supermarkets
2436,2021-01-24,56275.733,1.0,0.0,3.0,0.8520900321543409,0.7260574228967857,1008,star_market,Grocers,Supermarkets
2437,2021-01-31,66768.208,1.0,0.0,4.0,0.8553054662379421,0.7315474405765036,1008,star_market,Grocers,Supermarkets
2438,2021-02-07,60775.89,1.0,0.0,5.0,0.8585209003215434,0.7370581362889134,1008,star_market,Grocers,Supermarkets
2439,2021-02-14,62301.01,1.0,0.0,6.0,0.8617363344051446,0.7425895100340153,1008,star_market,Grocers,Supermarkets
2440,2021-02-21,60713.339,1.0,0.0,7.0,0.864951768488746,0.7481415618118092,1008,star_market,Grocers,Supermarkets
2441,2021-02-28,58062.922,1.0,0.0,8.0,0.8681672025723473,0.753714291622295,1008,star_market,Grocers,Supermarkets
2442,2021-03-07,51988.204,1.0,0.0,9.0,0.8713826366559485,0.7593076994654727,1008,star_market,Grocers,Supermarkets
2443,2021-03-14,57487.312,1.0,0.0,10.0,0.8745980707395499,0.7649217853413427,1008,star_market,Grocers,Supermarkets
2444,2021-03-21,56603.422,1.0,0.0,11.0,0.8778135048231511,0.7705565492499044,1008,star_market,Grocers,Supermarkets
2445,2021-03-28,58882.603,1.0,0.0,12.0,0.8810289389067524,0.776211991191158,1008,star_market,Grocers,Supermarkets
2446,2021-04-04,52975.284,1.0,0.0,13.0,0.8842443729903536,0.7818881111651036,1008,star_market,Grocers,Supermarkets
2447,2021-04-11,53393.25399999999,1.0,0.0,14.0,0.887459807073955,0.7875849091717414,1008,star_market,Grocers,Supermarkets
2448,2021-04-18,50277.464,1.0,0.0,15.0,0.8906752411575563,0.793302385211071,1008,star_market,Grocers,Supermarkets
2449,2021-04-25,56060.793,1.0,0.0,16.0,0.8938906752411575,0.7990405392830925,1008,star_market,Grocers,Supermarkets
2450,2021-05-02,55183.004,1.0,0.0,17.0,0.8971061093247589,0.8047993713878062,1008,star_market,Grocers,Supermarkets
2451,2021-05-09,61276.212,1.0,0.0,18.0,0.9003215434083601,0.8105788815252117,1008,star_market,Grocers,Supermarkets
2452,2021-05-16,58881.831,1.0,0.0,19.0,0.9035369774919614,0.8163790696953092,1008,star_market,Grocers,Supermarkets
2453,2021-05-23,61201.491,1.0,0.0,20.0,0.9067524115755627,0.8221999358980987,1008,star_market,Grocers,Supermarkets
2454,2021-05-30,54111.595,1.0,0.0,21.0,0.909967845659164,0.8280414801335801,1008,star_market,Grocers,Supermarkets
2455,2021-06-06,56435.89,1.0,0.0,22.0,0.9131832797427653,0.8339037024017535,1008,star_market,Grocers,Supermarkets
2456,2021-06-13,57744.223,1.0,0.0,23.0,0.9163987138263665,0.8397866027026187,1008,star_market,Grocers,Supermarkets
2457,2021-06-20,55905.340000000004,1.0,0.0,24.0,0.9196141479099679,0.8456901810361762,1008,star_market,Grocers,Supermarkets
2458,2021-06-27,44490.917,1.0,0.0,25.0,0.9228295819935691,0.8516144374024255,1008,star_market,Grocers,Supermarkets
2459,2021-07-04,55643.78,1.0,1.0,26.0,0.9260450160771704,0.8575593718013668,1008,star_market,Grocers,Supermarkets
2460,2021-07-11,53440.252,1.0,0.0,27.0,0.9292604501607717,0.8635249842330002,1008,star_market,Grocers,Supermarkets
2461,2021-07-18,44732.827,1.0,0.0,28.0,0.932475884244373,0.8695112746973254,1008,star_market,Grocers,Supermarkets
2462,2021-07-25,46345.967,1.0,0.0,29.0,0.9356913183279743,0.8755182431943425,1008,star_market,Grocers,Supermarkets
2463,2021-08-01,55035.131,1.0,0.0,30.0,0.9389067524115755,0.8815458897240516,1008,star_market,Grocers,Supermarkets
2464,2021-08-08,41195.508,1.0,0.0,31.0,0.9421221864951769,0.8875942142864528,1008,star_market,Grocers,Supermarkets
2465,2021-08-15,53085.373,1.0,0.0,32.0,0.9453376205787781,0.8936632168815458,1008,star_market,Grocers,Supermarkets
2466,2021-08-22,50213.754,1.0,0.0,33.0,0.9485530546623794,0.8997528975093309,1008,star_market,Grocers,Supermarkets
2467,2021-08-29,56253.162,1.0,0.0,34.0,0.9517684887459807,0.9058632561698081,1008,star_market,Grocers,Supermarkets
2468,2021-09-05,62294.717000000004,1.0,0.0,35.0,0.954983922829582,0.9119942928629771,1008,star_market,Grocers,Supermarkets
2469,2021-09-12,43703.238,1.0,0.0,36.0,0.9581993569131833,0.9181460075888379,1008,star_market,Grocers,Supermarkets
2470,2021-09-19,46372.936,1.0,0.0,37.0,0.9614147909967845,0.9243184003473909,1008,star_market,Grocers,Supermarkets
2471,2021-09-26,54150.352,1.0,0.0,38.0,0.9646302250803859,0.9305114711386359,1008,star_market,Grocers,Supermarkets
2472,2021-10-03,44959.447,1.0,0.0,39.0,0.9678456591639871,0.9367252199625727,1008,star_market,Grocers,Supermarkets
2473,2021-10-10,48329.875,1.0,0.0,40.0,0.9710610932475884,0.9429596468192015,1008,star_market,Grocers,Supermarkets
2474,2021-10-17,52235.914000000004,1.0,0.0,41.0,0.9742765273311897,0.9492147517085225,1008,star_market,Grocers,Supermarkets
2475,2021-10-24,51486.096,1.0,0.0,42.0,0.977491961414791,0.9554905346305352,1008,star_market,Grocers,Supermarkets
2476,2021-10-31,43194.088,1.0,0.0,43.0,0.9807073954983923,0.96178699558524,1008,star_market,Grocers,Supermarkets
2477,2021-11-07,49116.457,1.0,0.0,44.0,0.9839228295819935,0.9681041345726367,1008,star_market,Grocers,Supermarkets
2478,2021-11-14,57238.492999999995,1.0,0.0,45.0,0.9871382636655949,0.9744419515927255,1008,star_market,Grocers,Supermarkets
2479,2021-11-21,54405.006,1.0,0.0,46.0,0.9903536977491961,0.9808004466455061,1008,star_market,Grocers,Supermarkets
2480,2021-11-28,49195.964,1.0,0.0,47.0,0.9935691318327974,0.9871796197309787,1008,star_market,Grocers,Supermarkets
2481,2021-12-05,52554.023,1.0,0.0,48.0,0.9967845659163987,0.9935794708491434,1008,star_market,Grocers,Supermarkets
2482,2021-12-12,18449.739,1.0,0.0,49.0,1.0,1.0,1008,star_market,Grocers,Supermarkets
2483,2015-12-27,88160.8847000002,0.0,0.0,52.0,0.0,0.0,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2484,2016-01-03,212146.623500001,0.16666666666668561,0.0,53.0,0.003215434083601286,1.0339016345984843e-05,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2485,2016-01-10,78679.5894000004,0.16666666666668561,0.0,1.0,0.006430868167202572,4.1356065383939374e-05,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2486,2016-01-17,110186.13175000051,0.16666666666668561,0.0,2.0,0.00964630225080386,9.30511471138636e-05,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2487,2016-01-24,51368.8347000002,0.16666666666668561,0.0,3.0,0.012861736334405145,0.0001654242615357575,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2488,2016-01-31,68405.11470000021,0.16666666666668561,0.0,4.0,0.01607717041800643,0.00025847540864962107,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2489,2016-02-07,86406.4747000002,0.16666666666668561,0.0,5.0,0.01929260450160772,0.0003722045884554544,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2490,2016-02-14,142156.98705000032,0.16666666666668561,0.0,6.0,0.022508038585209004,0.0005066118009532573,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2491,2016-02-21,134347.8094000004,0.16666666666668561,0.0,7.0,0.02572347266881029,0.00066169704614303,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2492,2016-02-28,189753.0135000012,0.16666666666668561,0.0,8.0,0.028938906752411574,0.0008374603240247722,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2493,2016-03-06,211845.3858500013,0.16666666666668561,0.0,9.0,0.03215434083601286,0.0010339016345984843,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2494,2016-03-13,216543.48115000123,0.16666666666668561,0.0,10.0,0.03536977491961415,0.001251020977864166,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2495,2016-03-20,104220.7470500003,0.16666666666668561,0.0,11.0,0.03858520900321544,0.0014888183538218176,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2496,2016-03-27,105446.8294000004,0.16666666666668561,0.0,12.0,0.04180064308681672,0.0017472937624714384,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2497,2016-04-03,92628.12470000019,0.16666666666668561,0.0,13.0,0.04501607717041801,0.002026447203813029,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2498,2016-04-10,130891.15174999999,0.16666666666668561,0.0,14.0,0.04823151125401929,0.0023262786778465894,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2499,2016-04-17,125203.8817500005,0.16666666666668561,0.0,15.0,0.05144694533762058,0.00264678818457212,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2500,2016-04-24,119818.8194000004,0.16666666666668561,0.0,16.0,0.05466237942122187,0.00298797572398962,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2501,2016-05-01,132612.8317500005,0.16666666666668561,0.0,17.0,0.05787781350482315,0.003349841296099089,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2502,2016-05-08,127683.5794000004,0.16666666666668561,0.0,18.0,0.06109324758842444,0.0037323849009005283,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2503,2016-05-15,246666.10055000082,0.16666666666668561,0.0,19.0,0.06430868167202572,0.004135606538393937,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
2504,2016-05-22,144168.4341000006,0.16666666666668561,0.0,20.0,0.06752411575562701,0.004559506208579317,1009,gaylord_hotels,Travel & Transportation,Lodging & Accommodation
